146.185242,14.304655,9.498568,0.000000,1.986508,-179.022064,NaN,-2,38,1
144.185532,14.270521,9.567109,0.000000,1.940635,-179.022064,NaN,-2,38,1
142.185822,14.236387,9.634049,0.000000,1.894763,-179.022064,NaN,-2,38,1
140.186111,14.202251,9.699389,0.000000,1.848891,-179.022064,NaN,-2,38,1
138.186417,14.168118,9.763126,0.000000,1.803018,-179.022064,NaN,-2,38,1
136.186707,14.133984,9.825263,0.000000,1.757146,-179.022064,NaN,-2,38,1
134.186996,14.099850,9.885798,0.000000,1.711273,-179.022064,NaN,-2,38,1
132.187286,14.065716,9.944733,0.000000,1.665401,-179.022064,NaN,-2,38,1
130.187576,14.031582,10.002066,0.000000,1.619528,-179.022064,NaN,-2,38,1
-120.814133,12.785010,8.752373,0.000000,-2.180830,-179.923172,NaN,-2,40,1
-122.814133,12.782329,8.673911,0.000000,-2.314740,-179.923172,NaN,-2,40,1
-124.814133,12.779647,8.590774,0.000000,-2.448651,-179.923172,NaN,-2,40,1
-126.814125,12.776965,8.502962,0.000000,-2.582561,-179.923172,NaN,-2,40,1
-128.814133,12.774283,8.410477,0.000000,-2.716472,-179.923172,NaN,-2,40,1
-130.814117,12.771602,8.313317,0.000000,-2.850382,-179.923172,NaN,-2,40,1
-132.814117,12.768920,8.211509,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-134.814117,12.766240,8.107828,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-136.814117,12.763558,8.004148,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-138.814117,12.760877,7.900466,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-140.814117,12.758195,7.796786,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-142.814117,12.755513,7.693105,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-144.814117,12.752831,7.589425,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-146.814102,12.750150,7.485744,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-148.814102,12.747468,7.382063,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-150.814102,12.744786,7.278383,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-152.814102,12.742105,7.174702,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-154.814102,12.739423,7.071021,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-156.814102,12.736741,6.967340,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-158.814102,12.734059,6.863660,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-160.814102,12.731380,6.759979,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-162.814102,12.728698,6.656299,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-164.814102,12.726016,6.552618,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-166.814087,12.723334,6.448937,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-168.814087,12.720653,6.345257,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-170.814087,12.717971,6.241576,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-172.814087,12.715289,6.137895,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-174.814087,12.712607,6.034214,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-176.814087,12.709926,5.930534,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-178.814072,12.707244,5.826853,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-180.814072,12.704562,5.723173,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-182.814072,12.701880,5.619492,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-184.814072,12.699201,5.515811,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-186.814072,12.696519,5.412131,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-188.814072,12.693837,5.308450,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-190.814072,12.691155,5.204769,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-192.814072,12.688474,5.101089,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-194.814072,12.685792,4.997408,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-196.814072,12.683110,4.893727,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-198.814072,12.680429,4.790047,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-200.814072,12.677747,4.686366,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-202.814056,12.675065,4.582685,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-204.814056,12.672383,4.479005,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-206.814056,12.669702,4.375324,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-208.814056,12.667020,4.271643,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-210.814041,12.664340,4.167963,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-212.814041,12.661658,4.064282,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-214.814041,12.658977,3.960601,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-216.814041,12.656295,3.856921,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-218.814041,12.653613,3.753240,0.000000,-2.970232,-179.923172,NaN,-2,40,1
-220.814041,12.650931,3.649614,0.000000,-2.958781,-179.923172,NaN,-2,40,1
-222.814041,12.648250,3.547064,0.000000,-2.916916,-179.923172,NaN,-2,40,1
-224.814041,12.645568,3.445975,0.000000,-2.875050,-179.923172,NaN,-2,40,1
-226.814041,12.642886,3.346347,0.000000,-2.833185,-179.923172,NaN,-2,40,1
-228.814041,12.640204,3.248181,0.000000,-2.791320,-179.923172,NaN,-2,40,1
-230.814041,12.637523,3.151476,0.000000,-2.749454,-179.923172,NaN,-2,40,1
-232.814041,12.634841,3.056233,0.000000,-2.707588,-179.923172,NaN,-2,40,1
-234.814041,12.632161,2.962451,0.000000,-2.665723,-179.923172,NaN,-2,40,1
-236.814026,12.629479,2.870131,0.000000,-2.623857,-179.923172,NaN,-2,40,1
-238.814026,12.626798,2.779271,0.000000,-2.581992,-179.923172,NaN,-2,40,1
-240.814026,12.624116,2.689873,0.000000,-2.540127,-179.923172,NaN,-2,40,1
-242.814026,12.621434,2.601937,0.000000,-2.498261,-179.923172,NaN,-2,40,1
-244.814011,12.618752,2.515462,0.000000,-2.456395,-179.923172,NaN,-2,40,1
-246.814011,12.616071,2.430448,0.000000,-2.414530,-179.923172,NaN,-2,40,1
-248.814011,12.613389,2.346896,0.000000,-2.372665,-179.923172,NaN,-2,40,1
-250.814011,12.610707,2.264805,0.000000,-2.330799,-179.923172,NaN,-2,40,1
-252.814011,12.608026,2.184175,0.000000,-2.288934,-179.923172,NaN,-2,40,1
-254.814011,12.605344,2.105007,0.000000,-2.247068,-179.923172,NaN,-2,40,1
-256.813995,12.602662,2.027301,0.000000,-2.205202,-179.923172,NaN,-2,40,1
-258.813995,12.599980,1.951055,0.000000,-2.163337,-179.923172,NaN,-2,40,1
-260.813995,12.597301,1.876271,0.000000,-2.121472,-179.923172,NaN,-2,40,1
-262.813995,12.594619,1.802948,0.000000,-2.079606,-179.923172,NaN,-2,40,1
-264.813995,12.591937,1.731087,0.000000,-2.037740,-179.923172,NaN,-2,40,1
-266.813995,12.589255,1.660687,0.000000,-1.995875,-179.923172,NaN,-2,40,1
-268.813995,12.586574,1.591749,0.000000,-1.954010,-179.923172,NaN,-2,40,1
-270.813995,12.583892,1.524272,0.000000,-1.912144,-179.923172,NaN,-2,40,1
-272.813995,12.581210,1.458256,0.000000,-1.870279,-179.923172,NaN,-2,40,1
-274.813995,12.578528,1.393702,0.000000,-1.828413,-179.923172,NaN,-2,40,1
-276.813995,12.575847,1.330609,0.000000,-1.786548,-179.923172,NaN,-2,40,1
-278.813995,12.573165,1.268977,0.000000,-1.744682,-179.923172,NaN,-2,40,1
-280.813995,12.570483,1.208807,0.000000,-1.702816,-179.923172,NaN,-2,40,1
-282.813965,12.567801,1.150098,0.000000,-1.660951,-179.923172,NaN,-2,40,1
-284.813965,12.565120,1.092851,0.000000,-1.619086,-179.923172,NaN,-2,40,1
-286.813965,12.562440,1.037065,0.000000,-1.577220,-179.923172,NaN,-2,40,1
-288.813965,12.559758,0.982740,0.000000,-1.535355,-179.923172,NaN,-2,40,1
-290.813965,12.557076,0.929877,0.000000,-1.493489,-179.923172,NaN,-2,40,1
-292.813965,12.554395,0.878475,0.000000,-1.451624,-179.923172,NaN,-2,40,1
-294.813965,12.551713,0.828534,0.000000,-1.409758,-179.923172,NaN,-2,40,1
-296.813965,12.549031,0.780055,0.000000,-1.367893,-179.923172,NaN,-2,40,1
-298.813965,12.546350,0.733037,0.000000,-1.326027,-179.923172,NaN,-2,40,1
-300.813934,12.543668,0.687481,0.000000,-1.284162,-179.923172,NaN,-2,40,1
-302.813934,12.540986,0.643386,0.000000,-1.242296,-179.923172,NaN,-2,40,1
-304.813934,12.538304,0.600752,0.000000,-1.200431,-179.923172,NaN,-2,40,1
-306.813934,12.535623,0.559580,0.000000,-1.158565,-179.923172,NaN,-2,40,1
-308.813934,12.532941,0.519869,0.000000,-1.116700,-179.923172,NaN,-2,40,1
-310.813934,12.530259,0.481620,0.000000,-1.074834,-179.923172,NaN,-2,40,1
-312.813934,12.527579,0.444831,0.000000,-1.032969,-179.923172,NaN,-2,40,1
-314.813934,12.524898,0.409505,0.000000,-0.991103,-179.923172,NaN,-2,40,1
-316.813934,12.522216,0.375639,0.000000,-0.949238,-179.923172,NaN,-2,40,1
-318.813934,12.519534,0.343235,0.000000,-0.907372,-179.923172,NaN,-2,40,1
-320.813934,12.516852,0.312293,0.000000,-0.865507,-179.923172,NaN,-2,40,1
-322.813934,12.514171,0.282812,0.000000,-0.823641,-179.923172,NaN,-2,40,1
-324.813934,12.511489,0.254792,0.000000,-0.781776,-179.923172,NaN,-2,40,1
-326.813934,12.508807,0.228233,0.000000,-0.739910,-179.923172,NaN,-2,40,1
-328.813934,12.506125,0.203136,0.000000,-0.698045,-179.923172,NaN,-2,40,1
-330.813934,12.503444,0.179501,0.000000,-0.656179,-179.923172,NaN,-2,40,1
-332.813934,12.500762,0.157326,0.000000,-0.614314,-179.923172,NaN,-2,40,1
-334.813934,12.498080,0.136614,0.000000,-0.572448,-179.923172,NaN,-2,40,1
-336.813934,12.495400,0.117362,0.000000,-0.530583,-179.923172,NaN,-2,40,1
-338.813934,12.492719,0.099572,0.000000,-0.488717,-179.923172,NaN,-2,40,1
-340.813934,12.490037,0.083243,0.000000,-0.446852,-179.923172,NaN,-2,40,1
-342.813934,12.487355,0.068376,0.000000,-0.404986,-179.923172,NaN,-2,40,1
-344.813934,12.484674,0.054970,0.000000,-0.363121,-179.923172,NaN,-2,40,1
-346.813934,12.481992,0.043025,0.000000,-0.321255,-179.923172,NaN,-2,40,1
-348.813934,12.479310,0.032542,0.000000,-0.279390,-179.923172,NaN,-2,40,1
-350.848328,12.480528,0.023520,0.000000,-0.237524,-180.148407,NaN,-2,40,1
-352.881866,12.489838,0.015960,0.000000,-0.195659,179.631577,NaN,-2,40,1
-354.881836,12.502697,0.009860,0.000000,-0.153793,179.631577,NaN,-2,40,1
-356.881805,12.515558,0.005223,0.000000,-0.111928,179.631577,NaN,-2,40,1
-412.600647,12.873838,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-414.600616,12.886698,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-416.600555,12.899559,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-418.600525,12.912418,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-420.600494,12.925278,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-422.600433,12.938139,0.000000,0.000000,0.000000,179.631577,NaN,-2,41,1
-424.646057,12.952429,0.000000,0.000000,0.000000,-180.667450,NaN,-2,41,1
-426.880890,13.008553,0.000000,0.000000,0.000000,-182.209946,NaN,-2,41,1
-429.113342,13.124823,0.000000,0.000000,0.000000,-183.752426,NaN,-2,41,1
-431.341858,13.301138,0.000000,0.000000,0.000000,-185.294891,NaN,-2,41,1
-433.564850,13.537373,0.000000,0.000000,0.000000,-186.837387,NaN,-2,41,1
-435.780640,13.833370,0.000000,0.000000,0.000000,-188.379852,NaN,-2,41,1
-437.987671,14.188896,0.000000,0.000000,0.000000,-189.922348,NaN,-2,41,1
-440.184357,14.603704,0.000000,0.000000,0.000000,-191.464828,NaN,-2,41,1
-442.369049,15.077502,0.000000,0.000000,0.000000,-193.007294,NaN,-2,41,1
-444.540222,15.609930,0.000000,0.000000,0.000000,-194.549789,NaN,-2,41,1
-446.696289,16.200605,0.000000,0.000000,0.000000,-196.092255,NaN,-2,41,1
-448.835663,16.849108,0.000000,0.000000,0.000000,-197.634750,NaN,-2,41,1
-450.956787,17.554960,0.000000,0.000000,0.000000,-199.177231,NaN,-2,41,1
-453.058136,18.317654,0.000000,0.000000,0.000000,-200.719696,NaN,-2,41,1
-455.138214,19.136639,0.000000,0.000000,0.000000,-202.262192,NaN,-2,41,1
-457.195496,20.011312,0.000000,0.000000,0.000000,-203.804672,NaN,-2,41,1
-459.228455,20.941051,0.000000,0.000000,0.000000,-205.347153,NaN,-2,41,1
-461.235687,21.925182,0.000000,0.000000,0.000000,-206.889633,NaN,-2,41,1
-463.215698,22.962980,0.000000,0.000000,0.000000,-208.432114,NaN,-2,41,1
-465.167053,24.053701,0.000000,0.000000,0.000000,-209.974594,NaN,-2,41,1
-467.088287,25.196556,0.000000,0.000000,0.000000,-211.517075,NaN,-2,41,1
-468.978149,26.390717,0.000000,0.000000,0.000000,-213.059555,NaN,-2,41,1
-470.835114,27.635307,0.000000,0.000000,0.000000,-214.602036,NaN,-2,41,1
-472.657990,28.929438,0.000000,0.000000,0.000000,-216.144516,NaN,-2,41,1
-474.445251,30.272167,0.000000,0.000000,0.000000,-217.686996,NaN,-2,41,1
-476.195801,31.662521,0.000000,0.000000,0.000000,-219.229477,NaN,-2,41,1
-477.908295,33.099491,0.000000,0.000000,0.000000,-220.771957,NaN,-2,41,1
-479.581451,34.582035,0.000000,0.000000,0.000000,-222.314438,NaN,-2,41,1
-481.214111,36.109085,0.000000,0.000000,0.000000,-223.856918,NaN,-2,41,1
-482.805054,37.679523,0.000000,0.000000,0.000000,-225.399399,NaN,-2,41,1
-484.353149,39.292217,0.000000,0.000000,0.000000,-226.941879,NaN,-2,41,1
-485.857300,40.946007,0.000000,0.000000,0.000000,-228.484360,NaN,-2,41,1
-487.316376,42.639683,0.000000,0.000000,0.000000,-230.026855,NaN,-2,41,1
-488.729340,44.372025,0.000000,0.000000,0.000000,-231.569321,NaN,-2,41,1
-490.095154,46.141762,0.000000,0.000000,0.000000,-233.111801,NaN,-2,41,1
-491.412811,47.947628,0.000000,0.000000,0.000000,-234.654282,NaN,-2,41,1
-492.681427,49.788315,0.000000,0.000000,0.000000,-236.196747,NaN,-2,41,1
-493.899994,51.662479,0.000000,0.000000,0.000000,-237.739258,NaN,-2,41,1
-495.067688,53.568760,0.000000,0.000000,0.000000,-239.281738,NaN,-2,41,1
-496.183624,55.505791,0.000000,0.000000,0.000000,-240.824203,NaN,-2,41,1
-497.247070,57.472153,0.000000,0.000000,0.000000,-242.366684,NaN,-2,41,1
-498.257172,59.466434,0.000000,0.000000,0.000000,-243.909149,NaN,-2,41,1
-499.213165,61.487179,0.000000,0.000000,0.000000,-245.451660,NaN,-2,41,1
-500.114471,63.532932,0.000000,0.000000,0.000000,-246.994141,NaN,-2,41,1
-500.960449,65.602203,0.000000,0.000000,0.000000,-248.536606,NaN,-2,41,1
-501.750336,67.693481,0.000000,0.000000,0.000000,-250.079086,NaN,-2,41,1
-502.483612,69.805275,0.000000,0.000000,0.000000,-251.621567,NaN,-2,41,1
-503.159851,71.936043,0.000000,0.000000,0.000000,-253.164063,NaN,-2,41,1
-503.778473,74.084236,0.000000,0.000000,0.000000,-254.706543,NaN,-2,41,1
-504.339050,76.248314,0.000000,0.000000,0.000000,-256.249023,NaN,-2,41,1
-504.841125,78.426697,0.000000,0.000000,0.000000,-257.791473,NaN,-2,41,1
-505.284424,80.617790,0.000000,0.000000,0.000000,-259.333954,NaN,-2,41,1
-505.668579,82.820038,0.000000,0.000000,0.000000,-260.876465,NaN,-2,41,1
-505.993317,85.031822,0.000000,0.000000,0.000000,-262.418945,NaN,-2,41,1
-506.258362,87.251541,0.000000,0.000000,0.000000,-263.961426,NaN,-2,41,1
-506.463623,89.477600,0.000000,0.000000,0.000000,-265.503906,NaN,-2,41,1
-506.608826,91.708366,0.000000,0.000000,0.000000,-267.046356,NaN,-2,41,1
-506.693939,93.942245,0.000000,0.000000,0.000000,-268.588867,NaN,-2,41,1
-506.721527,96.102921,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.734009,98.102882,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.746460,100.102844,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.758942,102.102806,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.771423,104.102768,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.783905,106.102730,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.796387,108.102692,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.808868,110.102654,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.821350,112.102608,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.833832,114.102570,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.846313,116.102531,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.858795,118.102493,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.871277,120.102455,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.883759,122.102417,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.896240,124.102379,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.908722,126.102341,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.921204,128.102310,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.933655,130.102264,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.946136,132.102234,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.958618,134.102188,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.971100,136.102142,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.983582,138.102112,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-506.996063,140.102081,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.008545,142.102036,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.021027,144.101990,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.033508,146.101959,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.045990,148.101913,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.058472,150.101883,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.070953,152.101837,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.083435,154.101807,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.095917,156.101761,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.108398,158.101715,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.120850,160.101685,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.133331,162.101654,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.145813,164.101608,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.158295,166.101563,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.170776,168.101532,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.183258,170.101486,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.195740,172.101440,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.208221,174.101410,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
-507.220703,176.101379,0.000000,0.000000,0.000000,90.357513,NaN,-2,41,1
389.113556,-181.108963,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
389.092651,-179.109070,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
389.071747,-177.109177,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
389.050873,-175.109299,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
389.029968,-173.109406,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
389.009064,-171.109512,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
388.988190,-169.109619,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
388.967285,-167.109726,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
388.946381,-165.109833,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
388.925507,-163.109955,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
388.904602,-161.110062,0.000000,0.000000,0.000000,-269.401398,NaN,-2,861,1
215.702560,-371.197662,0.000000,0.000000,0.000000,0.429922,NaN,-2,43,1
217.702499,-371.182648,0.000000,0.000000,0.000000,0.429922,NaN,-2,43,1
219.702454,-371.167664,0.000000,0.000000,0.000000,0.429922,NaN,-2,43,1
221.702393,-371.152649,0.000000,0.000000,0.000000,0.429922,NaN,-2,43,1
223.708679,-371.137787,0.000000,0.000000,0.000000,0.388319,NaN,-2,43,1
225.743652,-371.128052,0.000000,0.000000,0.000000,0.159136,NaN,-2,43,1
227.778656,-371.126465,0.000000,0.000000,0.000000,-0.070047,NaN,-2,43,1
229.813049,-371.132996,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
231.813019,-371.143311,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
233.813004,-371.153595,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
235.812973,-371.163910,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
237.812943,-371.174225,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
239.812912,-371.184540,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
241.812897,-371.194824,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
243.812866,-371.205139,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
245.812836,-371.215454,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
247.812805,-371.225769,0.000000,0.000000,0.000000,-0.295309,NaN,-2,43,1
-508.250000,240.940414,0.000000,0.000000,0.000000,89.866295,NaN,-2,45,1
-508.233429,243.037689,0.000000,0.000000,0.000000,89.228813,NaN,-2,45,1
-508.193512,245.134659,0.000000,0.000000,0.000000,88.591331,NaN,-2,45,1
-508.130310,247.231064,0.000000,0.000000,0.000000,87.953850,NaN,-2,45,1
-508.043732,249.326614,0.000000,0.000000,0.000000,87.316368,NaN,-2,45,1
-507.933899,251.421066,0.000000,0.000000,0.000000,86.678886,NaN,-2,45,1
-507.800781,253.514191,0.000000,0.000000,0.000000,86.041405,NaN,-2,45,1
-507.644348,255.605682,0.000000,0.000000,0.000000,85.403923,NaN,-2,45,1
-507.464661,257.695313,0.000000,0.000000,0.000000,84.766441,NaN,-2,45,1
-507.261719,259.782806,0.000000,0.000000,0.000000,84.128960,NaN,-2,45,1
-507.035583,261.867950,0.000000,0.000000,0.000000,83.491478,NaN,-2,45,1
-506.786285,263.950409,0.000000,0.000000,0.000000,82.853996,NaN,-2,45,1
-506.513763,266.029968,0.000000,0.000000,0.000000,82.216515,NaN,-2,45,1
-506.218170,268.106354,0.000000,0.000000,0.000000,81.579033,NaN,-2,45,1
-505.899475,270.179382,0.000000,0.000000,0.000000,80.941551,NaN,-2,45,1
-505.557800,272.248718,0.000000,0.000000,0.000000,80.304070,NaN,-2,45,1
-505.193054,274.314056,0.000000,0.000000,0.000000,79.666588,NaN,-2,45,1
-504.805359,276.375244,0.000000,0.000000,0.000000,79.029106,NaN,-2,45,1
-504.394745,278.432037,0.000000,0.000000,0.000000,78.391617,NaN,-2,45,1
-503.961304,280.484100,0.000000,0.000000,0.000000,77.754135,NaN,-2,45,1
-503.505066,282.531219,0.000000,0.000000,0.000000,77.116653,NaN,-2,45,1
-503.026031,284.573151,0.000000,0.000000,0.000000,76.479172,NaN,-2,45,1
-502.524353,286.609589,0.000000,0.000000,0.000000,75.841690,NaN,-2,45,1
-502.000031,288.640320,0.000000,0.000000,0.000000,75.204216,NaN,-2,45,1
-501.453156,290.665100,0.000000,0.000000,0.000000,74.566734,NaN,-2,45,1
-500.883759,292.683685,0.000000,0.000000,0.000000,73.929253,NaN,-2,45,1
-500.291992,294.695831,0.000000,0.000000,0.000000,73.291771,NaN,-2,45,1
-499.677826,296.701233,0.000000,0.000000,0.000000,72.654289,NaN,-2,45,1
-499.041412,298.699707,0.000000,0.000000,0.000000,72.016808,NaN,-2,45,1
-498.382782,300.690918,0.000000,0.000000,0.000000,71.379326,NaN,-2,45,1
-497.702057,302.674713,0.000000,0.000000,0.000000,70.741844,NaN,-2,45,1
-496.999298,304.650818,0.000000,0.000000,0.000000,70.104362,NaN,-2,45,1
-496.274628,306.618988,0.000000,0.000000,0.000000,69.466881,NaN,-2,45,1
-495.528046,308.578979,0.000000,0.000000,0.000000,68.829399,NaN,-2,45,1
-494.759705,310.530518,0.000000,0.000000,0.000000,68.191917,NaN,-2,45,1
-493.969757,312.473419,0.000000,0.000000,0.000000,67.554436,NaN,-2,45,1
-493.158234,314.407379,0.000000,0.000000,0.000000,66.916954,NaN,-2,45,1
-492.325165,316.332153,0.000000,0.000000,0.000000,66.279472,NaN,-2,45,1
-491.470825,318.247620,0.000000,0.000000,0.000000,65.641991,NaN,-2,45,1
-490.595154,320.153442,0.000000,0.000000,0.000000,65.004501,NaN,-2,45,1
-489.698364,322.049377,0.000000,0.000000,0.000000,64.367020,NaN,-2,45,1
-488.780579,323.935211,0.000000,0.000000,0.000000,63.729542,NaN,-2,45,1
-487.841797,325.810730,0.000000,0.000000,0.000000,63.092060,NaN,-2,45,1
-486.882233,327.675720,0.000000,0.000000,0.000000,62.454578,NaN,-2,45,1
-485.902008,329.529907,0.000000,0.000000,0.000000,61.817097,NaN,-2,45,1
-484.901154,331.373047,0.000000,0.000000,0.000000,61.179611,NaN,-2,45,1
-483.879913,333.204956,0.000000,0.000000,0.000000,60.542130,NaN,-2,45,1
-482.838348,335.025360,0.000000,0.000000,0.000000,59.904655,NaN,-2,45,1
-481.776581,336.834106,0.000000,0.000000,0.000000,59.267174,NaN,-2,45,1
-480.694733,338.630890,0.000000,0.000000,0.000000,58.629692,NaN,-2,45,1
-479.593018,340.415558,0.000000,0.000000,0.000000,57.992210,NaN,-2,45,1
-478.471436,342.187836,0.000000,0.000000,0.000000,57.354729,NaN,-2,45,1
-477.330261,343.947510,0.000000,0.000000,0.000000,56.717243,NaN,-2,45,1
-476.169586,345.694397,0.000000,0.000000,0.000000,56.079765,NaN,-2,45,1
-474.989502,347.428284,0.000000,0.000000,0.000000,55.442280,NaN,-2,45,1
-473.790192,349.148926,0.000000,0.000000,0.000000,54.804798,NaN,-2,45,1
-472.571869,350.856110,0.000000,0.000000,0.000000,54.167316,NaN,-2,45,1
-471.334595,352.549652,0.000000,0.000000,0.000000,53.529835,NaN,-2,45,1
-470.078552,354.229279,0.000000,0.000000,0.000000,52.892353,NaN,-2,45,1
-468.803955,355.894836,0.000000,0.000000,0.000000,52.254871,NaN,-2,45,1
-467.510834,357.546143,0.000000,0.000000,0.000000,51.617390,NaN,-2,45,1
-466.199463,359.182953,0.000000,0.000000,0.000000,50.979908,NaN,-2,45,1
-464.869934,360.805054,0.000000,0.000000,0.000000,50.342426,NaN,-2,45,1
-463.522430,362.412231,0.000000,0.000000,0.000000,49.704945,NaN,-2,45,1
